lead_time_adjudicacion,lead_time_formalizacion,lead_time_total_proceso,es_consorcio,es_uso_critico,es_uso_intrahospitalario,monto_adjudicado_soles,anio,red_asistencial_red asistencial arequipa,red_asistencial_red asistencial la libertad,red_asistencial_red asistencial loreto,red_asistencial_red asistencial madre de dios,red_asistencial_red prestacional almenara,red_asistencial_red prestacional lambayeque,red_asistencial_red prestacional rebagliati,red_asistencial_red prestacional sabogal,dpto_entrega_item_apurimac,dpto_entrega_item_arequipa,dpto_entrega_item_cusco,dpto_entrega_item_la libertad,dpto_entrega_item_lambayeque,dpto_entrega_item_lima,dpto_entrega_item_loreto,dpto_entrega_item_madre de dios,dpto_entrega_item_piura,tipo_proveedor_legal entity,tipo_proveedor_natural person,tipo_proceso_seleccion_contratacion directa,tipo_proceso_seleccion_licitacion publica,tipo_proceso_seleccion_subasta inversa electronica,denominacion_dci_target_enc,lead_time_adjudicacion_raw,lead_time_formalizacion_raw,lead_time_total_proceso_raw,monto_adjudicado_soles_raw,flag_tiene_adenda
-0.5925925925925926,-0.6470588235294118,-0.6428571428571429,1,0,1,0.902842671054337,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.1699761715647339,12.0,9.0,21,889594.06,0
0.2222222222222222,0.11764705882352941,0.19047619047619047,0,1,1,9.107788066862787,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,0.31727574750830567,34.0,22.0,56,6214457.82,1
1.4074074074074074,1.2941176470588236,1.4285714285714286,0,1,1,0.02132475953925573,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.28211009174311924,66.0,42.0,108,317504.6,1
-0.2222222222222222,-0.11764705882352941,-0.19047619047619047,0,0,0,-0.35391811883662827,2022,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.11071849234393404,22.0,18.0,40,73978.64,0
-0.7407407407407407,-0.7058823529411765,-0.7619047619047619,0,1,1,-0.44319239680876943,2023,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,0.30939226519337015,8.0,8.0,16,16041.22,0
1.2222222222222223,2.0,1.5952380952380953,0,1,0,0.48695492016784503,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0.2490530303030303,61.0,54.0,115,619690.3,1
0.48148148148148145,-0.29411764705882354,0.19047619047619047,1,0,1,-0.08825061357997432,2024,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.1699761715647339,41.0,15.0,56,246392.13,0
-0.7037037037037037,-0.5882352941176471,-0.6904761904761905,0,0,1,-0.403519091732296,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.17154811715481172,9.0,10.0,19,41788.49,0
-0.1111111111111111,-0.5294117647058824,-0.2857142857142857,0,1,0,-0.31382811513960873,2024,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.1614654002713704,25.0,11.0,36,99996.34,0
-0.1111111111111111,-1.0588235294117647,-0.5,0,1,1,1.9865448396021568,2022,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.31727574750830567,25.0,2.0,27,1592897.51,0
-0.37037037037037035,-0.47058823529411764,-0.42857142857142855,0,1,1,3.1612178657033496,2024,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.30939226519337015,18.0,12.0,30,2355239.43,1
0.7037037037037037,1.2352941176470589,0.9523809523809523,0,1,1,0.9892611697549869,2023,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.3109339407744875,47.0,41.0,88,945678.13,0
0.6666666666666666,0.058823529411764705,0.4523809523809524,0,1,1,-0.2616787057482298,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.28211009174311924,46.0,21.0,67,133840.38,0
-0.07407407407407407,-0.8235294117647058,-0.38095238095238093,0,0,0,0.7344497398642179,2024,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.1614654002713704,26.0,6.0,32,780310.04,0
-0.8518518518518519,-0.23529411764705882,-0.6428571428571429,0,0,0,1.060860711086034,2025,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,0.11071849234393404,5.0,16.0,21,992144.96,1
-0.2962962962962963,-0.5882352941176471,-0.42857142857142855,0,0,0,0.6604615044698527,2022,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.1614654002713704,20.0,10.0,30,732292.99,0
0.7407407407407407,0.4117647058823529,0.6428571428571429,0,0,1,-0.09667582115461007,2023,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.1699761715647339,48.0,27.0,75,240924.32,1
-0.37037037037037035,-0.35294117647058826,-0.38095238095238093,0,1,1,0.7068004311920837,2024,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.28211009174311924,18.0,14.0,32,762366.13,0
0.037037037037037035,0.29411764705882354,0.14285714285714285,0,0,1,0.08430597552724974,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.1699761715647339,29.0,25.0,54,358378.29,0
1.2962962962962963,0.9411764705882353,1.2142857142857142,0,1,1,7.263455102615059,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.30939226519337015,63.0,36.0,99,5017518.5,1
-0.18518518518518517,-0.23529411764705882,-0.21428571428571427,1,1,0,0.15001968543884475,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.1699761715647339,23.0,16.0,39,401025.32,0
-0.4074074074074074,-0.47058823529411764,-0.4523809523809524,0,1,1,-0.3997406523750273,2022,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.3109339407744875,17.0,12.0,29,44240.63,0
-0.25925925925925924,-1.0588235294117647,-0.5952380952380952,0,0,1,-0.3590313096862452,2023,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.1699761715647339,21.0,2.0,23,70660.27,0
0.0,0.47058823529411764,0.19047619047619047,0,0,0,0.29563938907849596,2023,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.1614654002713704,28.0,28.0,56,495529.92,0
-0.7777777777777778,-0.8823529411764706,-0.8571428571428571,0,0,0,1.698975193820022,2024,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.11071849234393404,7.0,5.0,12,1406269.92,0
0.6296296296296297,0.29411764705882354,0.5238095238095238,1,1,1,-0.33748863971206117,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.30939226519337015,45.0,25.0,70,84641.08,0
-0.4074074074074074,0.35294117647058826,-0.11904761904761904,0,1,1,0.1128004383109226,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,0.30939226519337015,17.0,26.0,43,376870.69,0
-0.037037037037037035,-0.23529411764705882,-0.11904761904761904,1,0,1,0.29895884822609087,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.1699761715647339,27.0,16.0,43,497684.19,0
-0.48148148148148145,0.058823529411764705,-0.2857142857142857,0,0,0,-0.3192663996362428,2023,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0.15904572564612326,15.0,21.0,36,96466.99,0
-0.6666666666666666,-0.7058823529411765,-0.7142857142857143,0,1,1,-0.2982160852077568,2023,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,0.3050691244239631,10.0,8.0,18,110128.27,1
0.18518518518518517,-0.4117647058823529,-0.047619047619047616,0,1,1,-0.3838887391415941,2024,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.31727574750830567,33.0,13.0,46,54528.24,0
-0.18518518518518517,-0.7647058823529411,-0.42857142857142855,0,0,0,-0.04957177332883215,2024,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0.11071849234393404,23.0,7.0,30,271494.01,0
0.4444444444444444,0.7058823529411765,0.5714285714285714,0,1,0,0.0986384788994916,2022,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.30939226519337015,40.0,32.0,72,367679.83,0
0.037037037037037035,0.058823529411764705,0.047619047619047616,0,1,1,0.09569211163146946,2022,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.30939226519337015,29.0,21.0,50,365767.69,1
-0.25925925925925924,0.7647058823529411,0.14285714285714285,0,0,0,-0.3359846848194904,2025,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.18054338299737072,21.0,33.0,54,85617.12,0
2.1296296296296298,0.5294117647058824,1.5952380952380953,0,0,0,3.800397601025224,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.15904572564612326,85.5,29.0,115,2770055.72,0
0.07407407407407407,0.17647058823529413,0.11904761904761904,0,0,0,-0.23246881505522893,2022,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,0.09380234505862646,30.0,23.0,53,152797.08,0
-0.25925925925925924,-0.058823529411764705,-0.19047619047619047,0,1,1,1.0049427855674877,2024,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.30939226519337015,21.0,19.0,40,955855.22,0
0.6296296296296297,0.8235294117647058,0.7380952380952381,0,0,0,-0.17052457661282963,2022,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,0.1699761715647339,45.0,34.0,79,192997.79,0
1.4444444444444444,0.5294117647058824,1.1428571428571428,0,1,0,1.0785262332991765,2022,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.2490530303030303,67.0,29.0,96,1003609.57,0
-0.5185185185185185,0.47058823529411764,-0.14285714285714285,0,1,1,0.6504749906634578,2023,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.30939226519337015,14.0,28.0,42,725811.92,0
-0.7407407407407407,-0.5882352941176471,-0.7142857142857143,0,1,0,-0.3376327268621824,2023,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,0.28211009174311924,8.0,10.0,18,84547.57,0
-0.18518518518518517,0.5882352941176471,0.11904761904761904,0,1,0,-0.1621309415513581,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0.30939226519337015,23.0,30.0,53,198445.11,0
-0.4074074074074074,-0.5294117647058824,-0.47619047619047616,0,1,1,0.28324615298018246,2025,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.3050691244239631,17.0,11.0,28,487486.93,1
0.5555555555555556,-0.17647058823529413,0.2857142857142857,0,0,0,-0.38854707932449867,2024,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,0.18054338299737072,43.0,17.0,60,51505.06,0
0.2962962962962963,-0.6470588235294118,-0.07142857142857142,1,0,0,0.9099927435609445,2023,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.1614654002713704,36.0,9.0,45,894234.33,0
-0.2962962962962963,-0.17647058823529413,-0.2619047619047619,0,1,1,-0.3076236001099753,2024,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0.28211009174311924,20.0,17.0,37,104022.96,0
0.14814814814814814,0.29411764705882354,0.21428571428571427,0,1,1,-0.3518797887578525,2024,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.30939226519337015,32.0,25.0,57,75301.48,0
-0.2962962962962963,0.0,-0.19047619047619047,1,0,0,-0.05426313444668585,2023,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.17154811715481172,20.0,20.0,40,268449.4,0
-0.37037037037037035,0.058823529411764705,-0.21428571428571427,0,0,0,-0.4328756582441403,2024,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.1614654002713704,18.0,21.0,39,22736.6,0
0.5555555555555556,0.058823529411764705,0.38095238095238093,1,0,0,-0.3246358840980901,2023,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.17154811715481172,43.0,21.0,64,92982.29,0
-0.4074074074074074,-0.29411764705882354,-0.38095238095238093,0,1,1,1.090954817052541,2025,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,0.3109339407744875,17.0,15.0,32,1011675.5,0
-0.037037037037037035,0.0,-0.023809523809523808,0,1,1,-0.02358075351308163,2024,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,0.3050691244239631,27.0,20.0,47,288361.72,0
1.1481481481481481,1.0588235294117647,1.1666666666666667,0,1,1,-0.23791045865770474,2023,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.31727574750830567,59.0,38.0,97,149265.55,1
-0.8888888888888888,0.29411764705882354,-0.4523809523809524,0,0,1,1.1122607316998494,2025,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,0.11071849234393404,4.0,25.0,29,1025502.66,0
0.5555555555555556,1.2941176470588236,0.8809523809523809,0,0,0,0.34658284865519345,2023,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0.11914893617021277,43.0,42.0,85,528591.32,0
-0.4074074074074074,0.47058823529411764,-0.07142857142857142,1,1,1,1.1121908684618373,2023,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.3050691244239631,17.0,28.0,45,1025457.32,1
